timestamp,open,high,low,close,volume
2026-01-15 13:00,1.17377,1.17814,1.17377,1.17794,13857
2026-01-15 14:00,1.17794,1.17969,1.17794,1.17908,10354
2026-01-15 15:00,1.17908,1.18342,1.17908,1.18256,4436
2026-01-15 16:00,1.18256,1.18256,1.18176,1.18191,12237
2026-01-15 17:00,1.18191,1.18191,1.18009,1.18087,17193
2026-01-15 18:00,1.18087,1.18087,1.18046,1.18049,2623
2026-01-15 19:00,1.18049,1.18049,1.17706,1.17744,21955
2026-01-15 20:00,1.17744,1.17744,1.1696,1.16997,6215
2026-01-15 21:00,1.16997,1.16997,1.1677,1.16788,11340
2026-01-15 22:00,1.16788,1.16788,1.16537,1.1654,20766
2026-01-15 23:00,1.1654,1.1654,1.16354,1.16416,8609
2026-01-16 00:00,1.16416,1.16548,1.16416,1.16507,10175
2026-01-16 01:00,1.16507,1.16507,1.16156,1.1617,8224
2026-01-16 02:00,1.1617,1.16303,1.1617,1.16273,10789
2026-01-16 03:00,1.16273,1.16635,1.16273,1.16619,7847
2026-01-16 04:00,1.16619,1.16704,1.16619,1.16697,34434
2026-01-16 05:00,1.16697,1.16826,1.16697,1.16807,24579
2026-01-16 06:00,1.16807,1.16962,1.16807,1.16944,15651
2026-01-16 07:00,1.16944,1.1712,1.16944,1.17063,18709
2026-01-16 08:00,1.17063,1.17063,1.16998,1.17025,3359
2026-01-16 09:00,1.17025,1.17192,1.17025,1.17154,4647
2026-01-16 10:00,1.17154,1.17154,1.17126,1.17132,10088
2026-01-16 11:00,1.17132,1.17132,1.16902,1.16937,7356
2026-01-16 12:00,1.16937,1.17107,1.16937,1.17073,14584
2026-01-16 13:00,1.17073,1.17415,1.17073,1.17391,8420
2026-01-16 14:00,1.17391,1.17391,1.17179,1.17199,10720
2026-01-16 15:00,1.17199,1.1732,1.17199,1.17299,1521
2026-01-16 16:00,1.17299,1.17299,1.16893,1.16943,947
2026-01-16 17:00,1.16943,1.16943,1.16682,1.16682,12499
2026-01-16 18:00,1.16682,1.16867,1.16682,1.16847,23085
2026-01-16 19:00,1.16847,1.16847,1.16641,1.16683,5448
2026-01-16 20:00,1.16683,1.16683,1.16389,1.16411,6546
2026-01-16 21:00,1.16411,1.16436,1.16396,1.16396,6760
2026-01-16 22:00,1.16396,1.16396,1.16008,1.1603,7007
2026-01-16 23:00,1.1603,1.16123,1.1603,1.16122,8693
2026-01-17 00:00,1.16122,1.16122,1.15996,1.16027,26999
2026-01-17 01:00,1.16027,1.16145,1.16027,1.16124,6517
2026-01-17 02:00,1.16124,1.16205,1.16124,1.16187,22066
2026-01-17 03:00,1.16187,1.16187,1.1599,1.16038,39115
2026-01-17 04:00,1.16038,1.16038,1.15955,1.15988,16790
2026-01-17 05:00,1.15988,1.15988,1.15613,1.1564,4995
2026-01-17 06:00,1.1564,1.15808,1.1564,1.15766,6958
2026-01-17 07:00,1.15766,1.15766,1.15459,1.15493,20785
2026-01-17 08:00,1.15493,1.15608,1.15493,1.15576,32847
2026-01-17 09:00,1.15576,1.15576,1.15352,1.15388,9963
2026-01-17 10:00,1.15388,1.154,1.15332,1.1535,6432
2026-01-17 11:00,1.1535,1.1535,1.15181,1.15196,32631
2026-01-17 12:00,1.15196,1.15196,1.14901,1.14904,25148
2026-01-17 13:00,1.14904,1.14904,1.14521,1.14537,21412
2026-01-17 14:00,1.14537,1.14718,1.14537,1.14642,3676
2026-01-17 15:00,1.14642,1.14642,1.14416,1.14436,8531
2026-01-17 16:00,1.14436,1.14436,1.14171,1.14224,12750
2026-01-17 17:00,1.14224,1.14224,1.13881,1.13903,2597
2026-01-17 18:00,1.13903,1.13903,1.138,1.13803,28401
2026-01-17 19:00,1.13803,1.14056,1.13803,1.14051,5758
2026-01-17 20:00,1.14051,1.14324,1.14051,1.14321,6872
2026-01-17 21:00,1.14321,1.14321,1.14297,1.14316,3428
2026-01-17 22:00,1.14316,1.1451,1.14316,1.14455,9494
2026-01-17 23:00,1.14455,1.14455,1.14204,1.14219,6857
2026-01-18 00:00,1.14219,1.14299,1.14219,1.14265,10735
2026-01-18 01:00,1.14265,1.14265,1.14038,1.14092,9012
2026-01-18 02:00,1.14092,1.14092,1.1396,1.13968,13812
2026-01-18 03:00,1.13968,1.13968,1.13851,1.13875,4344
2026-01-18 04:00,1.13875,1.13875,1.13609,1.1365,5327
2026-01-18 05:00,1.1365,1.1365,1.13545,1.13558,8781
2026-01-18 06:00,1.13558,1.13558,1.13358,1.13391,12978
2026-01-18 07:00,1.13391,1.13391,1.12958,1.12958,5910
2026-01-18 08:00,1.12958,1.12958,1.12585,1.12614,13237
2026-01-18 09:00,1.12614,1.12614,1.12382,1.12399,6216
2026-01-18 10:00,1.12399,1.12456,1.1232,1.12374,6369
2026-01-18 11:00,1.12374,1.12515,1.12374,1.12514,18212
2026-01-18 12:00,1.12514,1.12514,1.12295,1.12333,14613
2026-01-18 13:00,1.12333,1.12333,1.12285,1.12286,27451
2026-01-18 14:00,1.12286,1.12532,1.12286,1.12528,868
2026-01-18 15:00,1.12528,1.12729,1.12528,1.12657,9233
2026-01-18 16:00,1.12657,1.12851,1.12657,1.1285,5715
2026-01-18 17:00,1.1285,1.13088,1.1285,1.13056,9598
2026-01-18 18:00,1.13056,1.13199,1.13056,1.1319,18146
2026-01-18 19:00,1.1319,1.1319,1.12795,1.12804,7107
2026-01-18 20:00,1.12804,1.12804,1.12696,1.12717,11973
2026-01-18 21:00,1.12717,1.12894,1.12717,1.12874,5528
2026-01-18 22:00,1.12874,1.13239,1.12874,1.13191,17904
2026-01-18 23:00,1.13191,1.13238,1.13183,1.13226,1670
2026-01-19 00:00,1.13226,1.13368,1.13226,1.13355,9487
2026-01-19 01:00,1.13355,1.13488,1.13355,1.13468,3678
2026-01-19 02:00,1.13468,1.1368,1.13468,1.13629,10219
2026-01-19 03:00,1.13629,1.14033,1.13629,1.13969,3003
2026-01-19 04:00,1.13969,1.14073,1.13969,1.1405,3759
2026-01-19 05:00,1.1405,1.1405,1.13902,1.13927,22280
2026-01-19 06:00,1.13927,1.14249,1.13927,1.14231,11234
2026-01-19 07:00,1.14231,1.14231,1.1387,1.13906,7940
2026-01-19 08:00,1.13906,1.13906,1.13608,1.13631,10252
2026-01-19 09:00,1.13631,1.13806,1.13631,1.13775,7991
2026-01-19 10:00,1.13775,1.13885,1.13775,1.13858,9335
2026-01-19 11:00,1.13858,1.13858,1.13468,1.13487,41997
2026-01-19 12:00,1.13487,1.13639,1.13487,1.13636,30406
2026-01-19 13:00,1.13636,1.13962,1.13636,1.13944,39616
2026-01-19 14:00,1.13944,1.13944,1.13679,1.13749,2853
2026-01-19 15:00,1.13749,1.1379,1.137,1.13729,5350
2026-01-19 16:00,1.13729,1.13729,1.13323,1.13377,19740
2026-01-19 17:00,1.13377,1.13539,1.13377,1.13537,8512
2026-01-19 18:00,1.13537,1.13747,1.13537,1.13708,7452
2026-01-19 19:00,1.13708,1.13743,1.13657,1.13681,6643
2026-01-19 20:00,1.13681,1.13681,1.13177,1.13209,2592
2026-01-19 21:00,1.13209,1.13209,1.13123,1.13131,10379
2026-01-19 22:00,1.13131,1.13131,1.13008,1.13011,3537
2026-01-19 23:00,1.13011,1.13141,1.13011,1.13058,3430
2026-01-20 00:00,1.13058,1.13058,1.12997,1.13006,23507
2026-01-20 01:00,1.13006,1.13006,1.12959,1.12963,12593
2026-01-20 02:00,1.12963,1.12963,1.12653,1.12677,6948
2026-01-20 03:00,1.12677,1.13005,1.12677,1.12964,4499
2026-01-20 04:00,1.12964,1.13006,1.12824,1.12904,13953
2026-01-20 05:00,1.12904,1.12904,1.12782,1.12797,7295
2026-01-20 06:00,1.12797,1.12824,1.12772,1.12819,10006
2026-01-20 07:00,1.12819,1.12819,1.12795,1.12799,4684
2026-01-20 08:00,1.12799,1.12994,1.12799,1.12931,4633
2026-01-20 09:00,1.12931,1.12931,1.12829,1.12863,2549
2026-01-20 10:00,1.12863,1.12863,1.12754,1.12804,26958
2026-01-20 11:00,1.12804,1.12804,1.1245,1.12516,1585
2026-01-20 12:00,1.12516,1.12703,1.12516,1.12699,3744
2026-01-20 13:00,1.12699,1.12865,1.12699,1.12854,25645
2026-01-20 14:00,1.12854,1.13049,1.12854,1.12998,7972
2026-01-20 15:00,1.12998,1.13182,1.12998,1.13165,12014
2026-01-20 16:00,1.13165,1.1326,1.13165,1.13245,10802
2026-01-20 17:00,1.13245,1.13415,1.13245,1.13408,35550
2026-01-20 18:00,1.13408,1.13408,1.1327,1.1329,1805
2026-01-20 19:00,1.1329,1.1329,1.12654,1.12698,27754
2026-01-20 20:00,1.12698,1.12698,1.12529,1.12574,3720
2026-01-20 21:00,1.12574,1.12574,1.12257,1.12285,5674
2026-01-20 22:00,1.12285,1.12431,1.12285,1.12407,4244
2026-01-20 23:00,1.12407,1.12407,1.12208,1.12267,19783
2026-01-21 00:00,1.12267,1.12287,1.12204,1.12232,2845
2026-01-21 01:00,1.12232,1.12523,1.12232,1.12489,5848
2026-01-21 02:00,1.12489,1.12489,1.12428,1.12439,5217
2026-01-21 03:00,1.12439,1.12482,1.12439,1.12446,19747
2026-01-21 04:00,1.12446,1.12527,1.1244,1.12463,6638
2026-01-21 05:00,1.12463,1.12463,1.12337,1.12356,1132
2026-01-21 06:00,1.12356,1.12356,1.12183,1.12216,7965
2026-01-21 07:00,1.12216,1.12216,1.12185,1.12187,2279
2026-01-21 08:00,1.12187,1.12187,1.12001,1.1203,6130
2026-01-21 09:00,1.1203,1.1203,1.11817,1.11877,6570
2026-01-21 10:00,1.11877,1.11877,1.11631,1.11639,5140
2026-01-21 11:00,1.11639,1.11739,1.11639,1.11716,7843
2026-01-21 12:00,1.11716,1.11716,1.11503,1.11557,6520
2026-01-21 13:00,1.11557,1.11564,1.11495,1.11554,4693
2026-01-21 14:00,1.11554,1.11554,1.11502,1.11513,6064
2026-01-21 15:00,1.11513,1.11919,1.11513,1.11912,11487
2026-01-21 16:00,1.11912,1.11912,1.11712,1.11725,8592
2026-01-21 17:00,1.11725,1.11725,1.11506,1.11551,8778
2026-01-21 18:00,1.11551,1.11654,1.11551,1.11637,12964
2026-01-21 19:00,1.11637,1.11786,1.11637,1.11774,4160
2026-01-21 20:00,1.11774,1.11774,1.11577,1.11581,3686
2026-01-21 21:00,1.11581,1.11581,1.1148,1.11521,16003
2026-01-21 22:00,1.11521,1.11521,1.11474,1.1148,8668
2026-01-21 23:00,1.1148,1.1148,1.11114,1.11167,1327
2026-01-22 00:00,1.11167,1.11167,1.10908,1.10922,5189
2026-01-22 01:00,1.10922,1.10922,1.10819,1.10842,11440
2026-01-22 02:00,1.10842,1.10842,1.10304,1.10316,4826
2026-01-22 03:00,1.10316,1.1052,1.10316,1.10478,15395
2026-01-22 04:00,1.10478,1.10478,1.10359,1.10367,5253
2026-01-22 05:00,1.10367,1.10367,1.09929,1.09968,4081
2026-01-22 06:00,1.09968,1.10218,1.09968,1.10204,7119
2026-01-22 07:00,1.10204,1.10398,1.10204,1.1034,14885
2026-01-22 08:00,1.1034,1.10444,1.1034,1.10435,4280
2026-01-22 09:00,1.10435,1.1048,1.10362,1.10431,4746
2026-01-22 10:00,1.10431,1.10447,1.10373,1.10441,3020
2026-01-22 11:00,1.10441,1.10588,1.10441,1.10584,7967
2026-01-22 12:00,1.10584,1.10584,1.1036,1.10382,5732
2026-01-22 13:00,1.10382,1.10627,1.10382,1.10585,4618
2026-01-22 14:00,1.10585,1.10585,1.10291,1.10343,3868
2026-01-22 15:00,1.10343,1.10343,1.10279,1.10298,15193
2026-01-22 16:00,1.10298,1.10334,1.10222,1.10304,6330
2026-01-22 17:00,1.10304,1.10304,1.10095,1.10127,4803
2026-01-22 18:00,1.10127,1.10127,1.10006,1.10064,5450
2026-01-22 19:00,1.10064,1.10064,1.09613,1.09625,6191
2026-01-22 20:00,1.09625,1.09625,1.09497,1.095,18583
2026-01-22 21:00,1.095,1.095,1.09418,1.0944,16103
2026-01-22 22:00,1.0944,1.09508,1.0944,1.0949,9660
2026-01-22 23:00,1.0949,1.09866,1.0949,1.09834,10801
2026-01-23 00:00,1.09834,1.09856,1.09811,1.09831,2536
2026-01-23 01:00,1.09831,1.10148,1.09831,1.10119,2130
2026-01-23 02:00,1.10119,1.10489,1.10119,1.10477,3396
2026-01-23 03:00,1.10477,1.10782,1.10477,1.10749,72532
2026-01-23 04:00,1.10749,1.10749,1.10541,1.1056,7353
2026-01-23 05:00,1.1056,1.1056,1.10408,1.10442,11255
2026-01-23 06:00,1.10442,1.11104,1.10442,1.11045,4250
2026-01-23 07:00,1.11045,1.11077,1.11018,1.11042,3407
2026-01-23 08:00,1.11042,1.11042,1.10846,1.10903,8379
2026-01-23 09:00,1.10903,1.10903,1.10744,1.10745,7667
2026-01-23 10:00,1.10745,1.10761,1.10687,1.10726,734
2026-01-23 11:00,1.10726,1.10726,1.10507,1.10539,8531
2026-01-23 12:00,1.10539,1.10539,1.10462,1.10503,4567
2026-01-23 13:00,1.10503,1.10503,1.10441,1.10443,19471
2026-01-23 14:00,1.10443,1.10677,1.10443,1.1066,2530
2026-01-23 15:00,1.1066,1.10784,1.1066,1.10774,18776
2026-01-23 16:00,1.10774,1.10774,1.1042,1.10507,3728
2026-01-23 17:00,1.10507,1.10712,1.10507,1.10706,6702
2026-01-23 18:00,1.10706,1.10934,1.10706,1.10913,2925
2026-01-23 19:00,1.10913,1.10913,1.10675,1.1069,3242
2026-01-23 20:00,1.1069,1.1069,1.10258,1.10264,4299
2026-01-23 21:00,1.10264,1.10391,1.10264,1.10367,5989
2026-01-23 22:00,1.10367,1.10731,1.10367,1.10706,3683
2026-01-23 23:00,1.10706,1.11034,1.10706,1.1102,4924
2026-01-24 00:00,1.1102,1.11078,1.1102,1.11058,2997
2026-01-24 01:00,1.11058,1.11258,1.11058,1.11247,14474
2026-01-24 02:00,1.11247,1.11319,1.11247,1.1131,3601
2026-01-24 03:00,1.1131,1.1153,1.1131,1.11479,8917
2026-01-24 04:00,1.11479,1.11479,1.10986,1.11001,8731
2026-01-24 05:00,1.11001,1.11016,1.1098,1.11008,7216
2026-01-24 06:00,1.11008,1.11008,1.1082,1.10865,6287
2026-01-24 07:00,1.10865,1.10865,1.10782,1.10806,13303
2026-01-24 08:00,1.10806,1.11004,1.10806,1.10977,7485
2026-01-24 09:00,1.10977,1.10977,1.10815,1.10855,1324
2026-01-24 10:00,1.10855,1.10855,1.10724,1.10774,2530
2026-01-24 11:00,1.10774,1.10776,1.10713,1.10762,18550
2026-01-24 12:00,1.10762,1.10782,1.10746,1.10764,5011
2026-01-24 13:00,1.10764,1.11515,1.10764,1.11497,7883
2026-01-24 14:00,1.11497,1.11559,1.11491,1.11524,12305
2026-01-24 15:00,1.11524,1.11524,1.1119,1.11239,5434
2026-01-24 16:00,1.11239,1.11371,1.11239,1.11319,9025
2026-01-24 17:00,1.11319,1.11455,1.11319,1.11413,11118
2026-01-24 18:00,1.11413,1.11454,1.11377,1.11417,4948
2026-01-24 19:00,1.11417,1.11642,1.11417,1.11624,22578
2026-01-24 20:00,1.11624,1.11624,1.11324,1.11376,1782
2026-01-24 21:00,1.11376,1.11376,1.11135,1.11186,2723
2026-01-24 22:00,1.11186,1.11484,1.11186,1.11475,51373
2026-01-24 23:00,1.11475,1.11499,1.11464,1.11483,3673
2026-01-25 00:00,1.11483,1.11557,1.11483,1.11556,14637
2026-01-25 01:00,1.11556,1.11556,1.11385,1.11417,3927
2026-01-25 02:00,1.11417,1.11453,1.11396,1.11435,29250
2026-01-25 03:00,1.11435,1.11614,1.11435,1.11583,9202
2026-01-25 04:00,1.11583,1.11757,1.11583,1.1171,6742
2026-01-25 05:00,1.1171,1.1171,1.116,1.11635,16230
2026-01-25 06:00,1.11635,1.11779,1.11635,1.11767,26958
2026-01-25 07:00,1.11767,1.11872,1.11767,1.11851,4336
2026-01-25 08:00,1.11851,1.12064,1.11851,1.12045,11219
2026-01-25 09:00,1.12045,1.1209,1.12039,1.12072,9745
2026-01-25 10:00,1.12072,1.12072,1.11732,1.11737,8557
2026-01-25 11:00,1.11737,1.12035,1.11737,1.11999,12227
2026-01-25 12:00,1.11999,1.11999,1.11843,1.11844,2888
2026-01-25 13:00,1.11844,1.11844,1.11584,1.11625,20374
2026-01-25 14:00,1.11625,1.11625,1.11541,1.11546,3969
2026-01-25 15:00,1.11546,1.11562,1.11495,1.1152,10790
2026-01-25 16:00,1.1152,1.1152,1.11292,1.11317,4677
2026-01-25 17:00,1.11317,1.11553,1.11317,1.11523,14246
2026-01-25 18:00,1.11523,1.11523,1.11313,1.11349,11648
2026-01-25 19:00,1.11349,1.11349,1.11295,1.1132,25765
2026-01-25 20:00,1.1132,1.1132,1.10919,1.10967,14928
2026-01-25 21:00,1.10967,1.10967,1.10744,1.10766,19335
2026-01-25 22:00,1.10766,1.10948,1.10766,1.10926,3456
2026-01-25 23:00,1.10926,1.10999,1.10926,1.10993,7767
2026-01-26 00:00,1.10993,1.11017,1.10978,1.10983,11310
2026-01-26 01:00,1.10983,1.11084,1.10983,1.11041,3952
2026-01-26 02:00,1.11041,1.11041,1.10848,1.10877,3153
2026-01-26 03:00,1.10877,1.1098,1.10877,1.10969,8014
2026-01-26 04:00,1.10969,1.11143,1.10969,1.11127,4467
2026-01-26 05:00,1.11127,1.11338,1.11127,1.11247,4570
2026-01-26 06:00,1.11247,1.11458,1.11247,1.11411,10876
2026-01-26 07:00,1.11411,1.11411,1.1129,1.11307,14281
2026-01-26 08:00,1.11307,1.11307,1.10732,1.10745,4875
2026-01-26 09:00,1.10745,1.11007,1.10745,1.10967,2395
2026-01-26 10:00,1.10967,1.11093,1.10967,1.11062,8614
2026-01-26 11:00,1.11062,1.11213,1.11062,1.11133,8301
2026-01-26 12:00,1.11133,1.11156,1.11086,1.11115,5781
2026-01-26 13:00,1.11115,1.11115,1.11037,1.11054,2476
2026-01-26 14:00,1.11054,1.11273,1.11054,1.11224,9863
2026-01-26 15:00,1.11224,1.11224,1.11138,1.11156,7325
2026-01-26 16:00,1.11156,1.11282,1.11156,1.11234,24127
2026-01-26 17:00,1.11234,1.11234,1.11141,1.11161,6850
2026-01-26 18:00,1.11161,1.11536,1.11161,1.11512,14111
2026-01-26 19:00,1.11512,1.11955,1.11512,1.11918,6735
2026-01-26 20:00,1.11918,1.12109,1.11918,1.12086,19499
2026-01-26 21:00,1.12086,1.12467,1.12086,1.12425,5357
2026-01-26 22:00,1.12425,1.12427,1.1233,1.1235,4831
2026-01-26 23:00,1.1235,1.12578,1.1235,1.12561,3233
2026-01-27 00:00,1.12561,1.12561,1.12475,1.12482,9837
2026-01-27 01:00,1.12482,1.12623,1.12482,1.12578,10093
2026-01-27 02:00,1.12578,1.12717,1.12578,1.12685,6740
2026-01-27 03:00,1.12685,1.12685,1.12435,1.12468,8332
2026-01-27 04:00,1.12468,1.12805,1.12468,1.12759,1669
2026-01-27 05:00,1.12759,1.12759,1.12529,1.12603,3466
2026-01-27 06:00,1.12603,1.12603,1.12521,1.12527,21049
2026-01-27 07:00,1.12527,1.12527,1.12274,1.12283,16112
2026-01-27 08:00,1.12283,1.12283,1.12144,1.12186,5063
2026-01-27 09:00,1.12186,1.12186,1.11889,1.11894,2028
2026-01-27 10:00,1.11894,1.11894,1.11733,1.11738,6556
2026-01-27 11:00,1.11738,1.11738,1.11599,1.11603,11788
2026-01-27 12:00,1.11603,1.11804,1.11603,1.11787,18136
2026-01-27 13:00,1.11787,1.11787,1.11612,1.11674,3960
2026-01-27 14:00,1.11674,1.1177,1.11646,1.11679,22099
2026-01-27 15:00,1.11679,1.11864,1.11679,1.11846,5548
2026-01-27 16:00,1.11846,1.11931,1.11846,1.11883,2219
2026-01-27 17:00,1.11883,1.11883,1.11729,1.1174,9097
2026-01-27 18:00,1.1174,1.1182,1.11737,1.11784,3810
2026-01-27 19:00,1.11784,1.11784,1.1163,1.11643,10882
2026-01-27 20:00,1.11643,1.11878,1.11643,1.11845,16637
2026-01-27 21:00,1.11845,1.12088,1.11845,1.1206,5977
2026-01-27 22:00,1.1206,1.1206,1.11861,1.11882,14917
2026-01-27 23:00,1.11882,1.11954,1.11882,1.11933,10824
2026-01-28 00:00,1.11933,1.11933,1.1173,1.11733,5138
2026-01-28 01:00,1.11733,1.11949,1.11733,1.11925,6739
2026-01-28 02:00,1.11925,1.11925,1.11362,1.11414,14199
2026-01-28 03:00,1.11414,1.11414,1.11311,1.11319,9175
2026-01-28 04:00,1.11319,1.11547,1.11319,1.11542,9623
2026-01-28 05:00,1.11542,1.11549,1.11485,1.11531,4729
2026-01-28 06:00,1.11531,1.11652,1.11531,1.11599,8470
2026-01-28 07:00,1.11599,1.11678,1.11599,1.11677,4674
2026-01-28 08:00,1.11677,1.12041,1.11677,1.11988,2071
2026-01-28 09:00,1.11988,1.12053,1.11988,1.12036,12252
2026-01-28 10:00,1.12036,1.12155,1.12036,1.12123,8389
2026-01-28 11:00,1.12123,1.12255,1.12123,1.12248,11565
2026-01-28 12:00,1.12248,1.12248,1.12001,1.12028,3858
2026-01-28 13:00,1.12028,1.1215,1.12028,1.12132,1691
2026-01-28 14:00,1.12132,1.12491,1.12132,1.12464,5752
2026-01-28 15:00,1.12464,1.12703,1.12464,1.1267,7689
2026-01-28 16:00,1.1267,1.12774,1.1267,1.12757,27895
2026-01-28 17:00,1.12757,1.12868,1.12757,1.12849,4726
2026-01-28 18:00,1.12849,1.13124,1.12849,1.13089,20658
2026-01-28 19:00,1.13089,1.13439,1.13089,1.13438,16931
2026-01-28 20:00,1.13438,1.13648,1.13438,1.13607,5134
2026-01-28 21:00,1.13607,1.13607,1.13315,1.13398,16182
2026-01-28 22:00,1.13398,1.13691,1.13398,1.13624,3763
2026-01-28 23:00,1.13624,1.13719,1.13624,1.13697,5438
2026-01-29 00:00,1.13697,1.13836,1.13697,1.13808,12025
2026-01-29 01:00,1.13808,1.13861,1.13808,1.13826,14728
2026-01-29 02:00,1.13826,1.13826,1.13621,1.13641,5651
2026-01-29 03:00,1.13641,1.13916,1.13641,1.13909,7633
2026-01-29 04:00,1.13909,1.14297,1.13909,1.14261,20474
2026-01-29 05:00,1.14261,1.14424,1.14261,1.14423,4370
2026-01-29 06:00,1.14423,1.148,1.14423,1.1473,12036
2026-01-29 07:00,1.1473,1.1473,1.14573,1.14581,4529
2026-01-29 08:00,1.14581,1.14717,1.14581,1.14698,22028
2026-01-29 09:00,1.14698,1.14742,1.14698,1.14727,4472
2026-01-29 10:00,1.14727,1.14727,1.1466,1.14669,27826
2026-01-29 11:00,1.14669,1.14801,1.14669,1.14742,17053
2026-01-29 12:00,1.14742,1.14796,1.14682,1.14744,6620
2026-01-29 13:00,1.14744,1.14744,1.14685,1.14685,7740
2026-01-29 14:00,1.14685,1.14845,1.14685,1.1484,13006
2026-01-29 15:00,1.1484,1.14844,1.14779,1.14785,12083
2026-01-29 16:00,1.14785,1.14785,1.14483,1.14549,14835
2026-01-29 17:00,1.14549,1.14614,1.14549,1.14614,19629
2026-01-29 18:00,1.14614,1.14614,1.14465,1.145,7507
2026-01-29 19:00,1.145,1.14666,1.145,1.14614,23745
2026-01-29 20:00,1.14614,1.14614,1.14381,1.14386,1380
2026-01-29 21:00,1.14386,1.14471,1.14377,1.14405,8456
2026-01-29 22:00,1.14405,1.14613,1.14405,1.14611,10946
2026-01-29 23:00,1.14611,1.14712,1.14611,1.14711,5619
2026-01-30 00:00,1.14711,1.14899,1.14711,1.14862,3164
2026-01-30 01:00,1.14862,1.14862,1.14764,1.14791,14930
2026-01-30 02:00,1.14791,1.14852,1.14791,1.14817,13540
2026-01-30 03:00,1.14817,1.14817,1.1471,1.14711,13998
2026-01-30 04:00,1.14711,1.14881,1.14711,1.14878,12334
2026-01-30 05:00,1.14878,1.15188,1.14878,1.15147,40361
2026-01-30 06:00,1.15147,1.15147,1.14946,1.1498,5650
2026-01-30 07:00,1.1498,1.1498,1.14751,1.14773,6264
2026-01-30 08:00,1.14773,1.15001,1.14773,1.14992,14092
2026-01-30 09:00,1.14992,1.15375,1.14992,1.15371,40183
2026-01-30 10:00,1.15371,1.15371,1.15327,1.15339,9790
2026-01-30 11:00,1.15339,1.15489,1.15339,1.15435,6934
2026-01-30 12:00,1.15435,1.15435,1.15164,1.1522,19411
2026-01-30 13:00,1.1522,1.1522,1.1499,1.1499,13872
2026-01-30 14:00,1.1499,1.1499,1.1492,1.14941,10109
2026-01-30 15:00,1.14941,1.14941,1.1472,1.14764,6518
2026-01-30 16:00,1.14764,1.14856,1.14764,1.14825,6136
2026-01-30 17:00,1.14825,1.152,1.14825,1.15133,5707
2026-01-30 18:00,1.15133,1.15133,1.14848,1.14862,4065
2026-01-30 19:00,1.14862,1.14925,1.14862,1.14904,6038
2026-01-30 20:00,1.14904,1.15221,1.14904,1.15214,3652
2026-01-30 21:00,1.15214,1.15214,1.1512,1.1515,2959
2026-01-30 22:00,1.1515,1.1515,1.15006,1.15026,1807
2026-01-30 23:00,1.15026,1.15026,1.14769,1.14832,12395
2026-01-31 00:00,1.14832,1.14832,1.14763,1.14788,945
2026-01-31 01:00,1.14788,1.14788,1.14533,1.14567,4778
2026-01-31 02:00,1.14567,1.14567,1.1435,1.14412,1709
2026-01-31 03:00,1.14412,1.1472,1.14412,1.14714,7837
2026-01-31 04:00,1.14714,1.14714,1.14537,1.14539,21978
2026-01-31 05:00,1.14539,1.14539,1.14393,1.14399,8494
2026-01-31 06:00,1.14399,1.14399,1.14152,1.14182,44544
2026-01-31 07:00,1.14182,1.14182,1.14035,1.14055,13592
2026-01-31 08:00,1.14055,1.1447,1.14055,1.14427,2974
2026-01-31 09:00,1.14427,1.14655,1.14427,1.14647,71513
2026-01-31 10:00,1.14647,1.14717,1.14647,1.14689,3307
2026-01-31 11:00,1.14689,1.14876,1.14689,1.14873,7289
2026-01-31 12:00,1.14873,1.14873,1.14675,1.14738,10325
2026-01-31 13:00,1.14738,1.14738,1.14656,1.14675,14539
2026-01-31 14:00,1.14675,1.14675,1.14406,1.14485,13265
2026-01-31 15:00,1.14485,1.14485,1.14228,1.14242,3777
2026-01-31 16:00,1.14242,1.14242,1.14047,1.1406,4808
2026-01-31 17:00,1.1406,1.1406,1.13961,1.13962,2412
2026-01-31 18:00,1.13962,1.13962,1.13831,1.13847,34031
2026-01-31 19:00,1.13847,1.13847,1.13783,1.13812,3632
2026-01-31 20:00,1.13812,1.13813,1.13778,1.13801,5220
2026-01-31 21:00,1.13801,1.13817,1.13765,1.13802,20348
2026-01-31 22:00,1.13802,1.13802,1.13719,1.13775,12105
2026-01-31 23:00,1.13775,1.13775,1.13633,1.13662,6198
2026-02-01 00:00,1.13662,1.13662,1.13378,1.13405,2050
2026-02-01 01:00,1.13405,1.13633,1.13405,1.13581,9142
2026-02-01 02:00,1.13581,1.13581,1.13481,1.13519,1965
2026-02-01 03:00,1.13519,1.13696,1.13519,1.13635,4910
2026-02-01 04:00,1.13635,1.14049,1.13635,1.14002,3431
2026-02-01 05:00,1.14002,1.14002,1.13785,1.13793,40137
2026-02-01 06:00,1.13793,1.13793,1.13655,1.13678,49119
2026-02-01 07:00,1.13678,1.1375,1.13678,1.13741,8911
2026-02-01 08:00,1.13741,1.1378,1.13736,1.13771,5088
2026-02-01 09:00,1.13771,1.1383,1.13768,1.13785,5185
2026-02-01 10:00,1.13785,1.13785,1.13513,1.13539,2842
2026-02-01 11:00,1.13539,1.13539,1.13246,1.1326,6308
2026-02-01 12:00,1.1326,1.1326,1.13161,1.13195,12569
2026-02-01 13:00,1.13195,1.13386,1.13195,1.13347,6164
2026-02-01 14:00,1.13347,1.1339,1.13321,1.13341,4643
2026-02-01 15:00,1.13341,1.13712,1.13341,1.13703,2017
